"respondent_id","question_id","alternative_id","choice","price","gram","kcal","type_burger_classic","type_burger_premium","type_bundle_classic","type_bundle_premium","brand_mcdonalds","brand_burger_king","brand_max_burger","brand_wendys","is_well_known","is_bundle","is_premium","no_choice","past.use_this","brand.recall_this","brand.recognition_this","age","gender","income","location","fast.food.frequency","education","total_recalled","total_recognized","avg_price_guess_diff","respondent_id_question_id"
473,6,1,0,27,340,700,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,25,"kobieta","7500-10000","miasto-500","raz-w-miesiacu","wyzsze",10,8,3.77,"473_6"
473,6,2,1,12,220,900,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,25,"kobieta","7500-10000","miasto-500","raz-w-miesiacu","wyzsze",10,8,3.77,"473_6"
473,6,3,0,32,380,500,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,25,"kobieta","7500-10000","miasto-500","raz-w-miesiacu","wyzsze",10,8,3.77,"473_6"
473,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,"kobieta","7500-10000","miasto-500","raz-w-miesiacu","wyzsze",10,8,3.77,"473_6"
483,1,1,0,17,420,1000,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,18,"kobieta","ponizej-1000","wies","raz-w-miesiacu","podstawowe",6,8,3.23,"483_1"
483,1,2,1,35,300,600,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,18,"kobieta","ponizej-1000","wies","raz-w-miesiacu","podstawowe",6,8,3.23,"483_1"
483,1,3,0,15,220,500,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,18,"kobieta","ponizej-1000","wies","raz-w-miesiacu","podstawowe",6,8,3.23,"483_1"
483,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,"kobieta","ponizej-1000","wies","raz-w-miesiacu","podstawowe",6,8,3.23,"483_1"
483,2,1,1,15,380,500,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,18,"kobieta","ponizej-1000","wies","raz-w-miesiacu","podstawowe",6,8,3.23,"483_2"
483,2,2,0,35,260,900,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,18,"kobieta","ponizej-1000","wies","raz-w-miesiacu","podstawowe",6,8,3.23,"483_2"
483,2,3,0,22,300,800,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18,"kobieta","ponizej-1000","wies","raz-w-miesiacu","podstawowe",6,8,3.23,"483_2"
483,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,"kobieta","ponizej-1000","wies","raz-w-miesiacu","podstawowe",6,8,3.23,"483_2"
483,3,1,0,20,220,1000,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,18,"kobieta","ponizej-1000","wies","raz-w-miesiacu","podstawowe",6,8,3.23,"483_3"
483,3,2,0,27,300,600,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,18,"kobieta","ponizej-1000","wies","raz-w-miesiacu","podstawowe",6,8,3.23,"483_3"
483,3,3,1,17,420,400,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,18,"kobieta","ponizej-1000","wies","raz-w-miesiacu","podstawowe",6,8,3.23,"483_3"
483,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,"kobieta","ponizej-1000","wies","raz-w-miesiacu","podstawowe",6,8,3.23,"483_3"
483,4,1,0,32,260,900,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,18,"kobieta","ponizej-1000","wies","raz-w-miesiacu","podstawowe",6,8,3.23,"483_4"
483,4,2,1,15,420,400,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,18,"kobieta","ponizej-1000","wies","raz-w-miesiacu","podstawowe",6,8,3.23,"483_4"
483,4,3,0,27,260,800,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,18,"kobieta","ponizej-1000","wies","raz-w-miesiacu","podstawowe",6,8,3.23,"483_4"
483,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,"kobieta","ponizej-1000","wies","raz-w-miesiacu","podstawowe",6,8,3.23,"483_4"
483,5,1,0,30,380,600,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,18,"kobieta","ponizej-1000","wies","raz-w-miesiacu","podstawowe",6,8,3.23,"483_5"
483,5,2,1,20,220,1000,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,18,"kobieta","ponizej-1000","wies","raz-w-miesiacu","podstawowe",6,8,3.23,"483_5"
483,5,3,0,15,420,400,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,18,"kobieta","ponizej-1000","wies","raz-w-miesiacu","podstawowe",6,8,3.23,"483_5"
483,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,"kobieta","ponizej-1000","wies","raz-w-miesiacu","podstawowe",6,8,3.23,"483_5"
483,6,1,0,27,340,700,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,18,"kobieta","ponizej-1000","wies","raz-w-miesiacu","podstawowe",6,8,3.23,"483_6"
483,6,2,1,12,220,900,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,18,"kobieta","ponizej-1000","wies","raz-w-miesiacu","podstawowe",6,8,3.23,"483_6"
483,6,3,0,32,380,500,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,18,"kobieta","ponizej-1000","wies","raz-w-miesiacu","podstawowe",6,8,3.23,"483_6"
483,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,"kobieta","ponizej-1000","wies","raz-w-miesiacu","podstawowe",6,8,3.23,"483_6"
485,1,1,0,17,420,1000,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,23,"kobieta","1000-2500","miasto-500","raz-w-miesiacu","wyzsze",10,8,3.63,"485_1"
485,1,2,0,35,300,600,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,23,"kobieta","1000-2500","miasto-500","raz-w-miesiacu","wyzsze",10,8,3.63,"485_1"
485,1,3,0,15,220,500,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,23,"kobieta","1000-2500","miasto-500","raz-w-miesiacu","wyzsze",10,8,3.63,"485_1"
485,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,"kobieta","1000-2500","miasto-500","raz-w-miesiacu","wyzsze",10,8,3.63,"485_1"
485,2,1,0,15,380,500,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,23,"kobieta","1000-2500","miasto-500","raz-w-miesiacu","wyzsze",10,8,3.63,"485_2"
485,2,2,0,35,260,900,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,23,"kobieta","1000-2500","miasto-500","raz-w-miesiacu","wyzsze",10,8,3.63,"485_2"
485,2,3,0,22,300,800,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23,"kobieta","1000-2500","miasto-500","raz-w-miesiacu","wyzsze",10,8,3.63,"485_2"
485,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,"kobieta","1000-2500","miasto-500","raz-w-miesiacu","wyzsze",10,8,3.63,"485_2"
485,3,1,0,20,220,1000,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,23,"kobieta","1000-2500","miasto-500","raz-w-miesiacu","wyzsze",10,8,3.63,"485_3"
485,3,2,0,27,300,600,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,23,"kobieta","1000-2500","miasto-500","raz-w-miesiacu","wyzsze",10,8,3.63,"485_3"
485,3,3,1,17,420,400,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,23,"kobieta","1000-2500","miasto-500","raz-w-miesiacu","wyzsze",10,8,3.63,"485_3"
485,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,"kobieta","1000-2500","miasto-500","raz-w-miesiacu","wyzsze",10,8,3.63,"485_3"
485,4,1,0,32,260,900,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,23,"kobieta","1000-2500","miasto-500","raz-w-miesiacu","wyzsze",10,8,3.63,"485_4"
485,4,2,0,15,420,400,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,23,"kobieta","1000-2500","miasto-500","raz-w-miesiacu","wyzsze",10,8,3.63,"485_4"
485,4,3,0,27,260,800,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,23,"kobieta","1000-2500","miasto-500","raz-w-miesiacu","wyzsze",10,8,3.63,"485_4"
485,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,"kobieta","1000-2500","miasto-500","raz-w-miesiacu","wyzsze",10,8,3.63,"485_4"
485,5,1,0,30,380,600,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,23,"kobieta","1000-2500","miasto-500","raz-w-miesiacu","wyzsze",10,8,3.63,"485_5"
485,5,2,1,20,220,1000,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,23,"kobieta","1000-2500","miasto-500","raz-w-miesiacu","wyzsze",10,8,3.63,"485_5"
485,5,3,0,15,420,400,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,23,"kobieta","1000-2500","miasto-500","raz-w-miesiacu","wyzsze",10,8,3.63,"485_5"
485,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,"kobieta","1000-2500","miasto-500","raz-w-miesiacu","wyzsze",10,8,3.63,"485_5"
485,6,1,0,27,340,700,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,23,"kobieta","1000-2500","miasto-500","raz-w-miesiacu","wyzsze",10,8,3.63,"485_6"
485,6,2,0,12,220,900,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,23,"kobieta","1000-2500","miasto-500","raz-w-miesiacu","wyzsze",10,8,3.63,"485_6"
485,6,3,0,32,380,500,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,23,"kobieta","1000-2500","miasto-500","raz-w-miesiacu","wyzsze",10,8,3.63,"485_6"
485,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,"kobieta","1000-2500","miasto-500","raz-w-miesiacu","wyzsze",10,8,3.63,"485_6"
490,1,1,1,17,420,1000,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,28,"kobieta","2500-5000","miasto-150-500","raz-w-tygodniu","wyzsze",3,8,2.69666666666667,"490_1"
490,1,2,0,35,300,600,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,28,"kobieta","2500-5000","miasto-150-500","raz-w-tygodniu","wyzsze",3,8,2.69666666666667,"490_1"
490,1,3,0,15,220,500,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,28,"kobieta","2500-5000","miasto-150-500","raz-w-tygodniu","wyzsze",3,8,2.69666666666667,"490_1"
490,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,"kobieta","2500-5000","miasto-150-500","raz-w-tygodniu","wyzsze",3,8,2.69666666666667,"490_1"
490,2,1,0,15,380,500,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,28,"kobieta","2500-5000","miasto-150-500","raz-w-tygodniu","wyzsze",3,8,2.69666666666667,"490_2"
490,2,2,1,35,260,900,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,28,"kobieta","2500-5000","miasto-150-500","raz-w-tygodniu","wyzsze",3,8,2.69666666666667,"490_2"
490,2,3,0,22,300,800,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28,"kobieta","2500-5000","miasto-150-500","raz-w-tygodniu","wyzsze",3,8,2.69666666666667,"490_2"
490,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,"kobieta","2500-5000","miasto-150-500","raz-w-tygodniu","wyzsze",3,8,2.69666666666667,"490_2"
490,3,1,0,20,220,1000,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,28,"kobieta","2500-5000","miasto-150-500","raz-w-tygodniu","wyzsze",3,8,2.69666666666667,"490_3"
490,3,2,0,27,300,600,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,28,"kobieta","2500-5000","miasto-150-500","raz-w-tygodniu","wyzsze",3,8,2.69666666666667,"490_3"
490,3,3,1,17,420,400,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,28,"kobieta","2500-5000","miasto-150-500","raz-w-tygodniu","wyzsze",3,8,2.69666666666667,"490_3"
490,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,"kobieta","2500-5000","miasto-150-500","raz-w-tygodniu","wyzsze",3,8,2.69666666666667,"490_3"
490,4,1,1,32,260,900,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,28,"kobieta","2500-5000","miasto-150-500","raz-w-tygodniu","wyzsze",3,8,2.69666666666667,"490_4"
490,4,2,0,15,420,400,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,28,"kobieta","2500-5000","miasto-150-500","raz-w-tygodniu","wyzsze",3,8,2.69666666666667,"490_4"
490,4,3,0,27,260,800,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,28,"kobieta","2500-5000","miasto-150-500","raz-w-tygodniu","wyzsze",3,8,2.69666666666667,"490_4"
490,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,"kobieta","2500-5000","miasto-150-500","raz-w-tygodniu","wyzsze",3,8,2.69666666666667,"490_4"
490,5,1,0,30,380,600,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,28,"kobieta","2500-5000","miasto-150-500","raz-w-tygodniu","wyzsze",3,8,2.69666666666667,"490_5"
490,5,2,0,20,220,1000,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,28,"kobieta","2500-5000","miasto-150-500","raz-w-tygodniu","wyzsze",3,8,2.69666666666667,"490_5"
490,5,3,1,15,420,400,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,28,"kobieta","2500-5000","miasto-150-500","raz-w-tygodniu","wyzsze",3,8,2.69666666666667,"490_5"
490,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,"kobieta","2500-5000","miasto-150-500","raz-w-tygodniu","wyzsze",3,8,2.69666666666667,"490_5"
490,6,1,0,27,340,700,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,28,"kobieta","2500-5000","miasto-150-500","raz-w-tygodniu","wyzsze",3,8,2.69666666666667,"490_6"
490,6,2,0,12,220,900,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,28,"kobieta","2500-5000","miasto-150-500","raz-w-tygodniu","wyzsze",3,8,2.69666666666667,"490_6"
490,6,3,1,32,380,500,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,28,"kobieta","2500-5000","miasto-150-500","raz-w-tygodniu","wyzsze",3,8,2.69666666666667,"490_6"
490,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,"kobieta","2500-5000","miasto-150-500","raz-w-tygodniu","wyzsze",3,8,2.69666666666667,"490_6"
493,1,1,0,17,420,1000,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,25,"kobieta","2500-5000","miasto-500","raz-w-tygodniu","wyzsze",5,8,2.23,"493_1"
493,1,2,0,35,300,600,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,25,"kobieta","2500-5000","miasto-500","raz-w-tygodniu","wyzsze",5,8,2.23,"493_1"
493,1,3,0,15,220,500,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,25,"kobieta","2500-5000","miasto-500","raz-w-tygodniu","wyzsze",5,8,2.23,"493_1"
493,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,"kobieta","2500-5000","miasto-500","raz-w-tygodniu","wyzsze",5,8,2.23,"493_1"
493,2,1,0,15,380,500,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,25,"kobieta","2500-5000","miasto-500","raz-w-tygodniu","wyzsze",5,8,2.23,"493_2"
493,2,2,0,35,260,900,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,25,"kobieta","2500-5000","miasto-500","raz-w-tygodniu","wyzsze",5,8,2.23,"493_2"
493,2,3,0,22,300,800,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25,"kobieta","2500-5000","miasto-500","raz-w-tygodniu","wyzsze",5,8,2.23,"493_2"
493,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,"kobieta","2500-5000","miasto-500","raz-w-tygodniu","wyzsze",5,8,2.23,"493_2"
493,3,1,0,20,220,1000,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,25,"kobieta","2500-5000","miasto-500","raz-w-tygodniu","wyzsze",5,8,2.23,"493_3"
493,3,2,0,27,300,600,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,25,"kobieta","2500-5000","miasto-500","raz-w-tygodniu","wyzsze",5,8,2.23,"493_3"
493,3,3,0,17,420,400,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,25,"kobieta","2500-5000","miasto-500","raz-w-tygodniu","wyzsze",5,8,2.23,"493_3"
493,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,"kobieta","2500-5000","miasto-500","raz-w-tygodniu","wyzsze",5,8,2.23,"493_3"
493,4,1,0,32,260,900,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,25,"kobieta","2500-5000","miasto-500","raz-w-tygodniu","wyzsze",5,8,2.23,"493_4"
493,4,2,0,15,420,400,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,25,"kobieta","2500-5000","miasto-500","raz-w-tygodniu","wyzsze",5,8,2.23,"493_4"
493,4,3,0,27,260,800,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,25,"kobieta","2500-5000","miasto-500","raz-w-tygodniu","wyzsze",5,8,2.23,"493_4"
493,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,"kobieta","2500-5000","miasto-500","raz-w-tygodniu","wyzsze",5,8,2.23,"493_4"
493,5,1,0,30,380,600,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,25,"kobieta","2500-5000","miasto-500","raz-w-tygodniu","wyzsze",5,8,2.23,"493_5"
493,5,2,0,20,220,1000,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,25,"kobieta","2500-5000","miasto-500","raz-w-tygodniu","wyzsze",5,8,2.23,"493_5"
493,5,3,0,15,420,400,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,25,"kobieta","2500-5000","miasto-500","raz-w-tygodniu","wyzsze",5,8,2.23,"493_5"
493,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,"kobieta","2500-5000","miasto-500","raz-w-tygodniu","wyzsze",5,8,2.23,"493_5"
493,6,1,0,27,340,700,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,25,"kobieta","2500-5000","miasto-500","raz-w-tygodniu","wyzsze",5,8,2.23,"493_6"
493,6,2,0,12,220,900,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,25,"kobieta","2500-5000","miasto-500","raz-w-tygodniu","wyzsze",5,8,2.23,"493_6"
493,6,3,0,32,380,500,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,25,"kobieta","2500-5000","miasto-500","raz-w-tygodniu","wyzsze",5,8,2.23,"493_6"
493,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,"kobieta","2500-5000","miasto-500","raz-w-tygodniu","wyzsze",5,8,2.23,"493_6"
496,1,1,0,17,420,1000,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,29,"kobieta","2500-5000","miasto-50-150","raz-w-miesiacu","wyzsze",5,8,1.56333333333333,"496_1"
496,1,2,1,35,300,600,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,29,"kobieta","2500-5000","miasto-50-150","raz-w-miesiacu","wyzsze",5,8,1.56333333333333,"496_1"
496,1,3,0,15,220,500,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,29,"kobieta","2500-5000","miasto-50-150","raz-w-miesiacu","wyzsze",5,8,1.56333333333333,"496_1"
496,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29,"kobieta","2500-5000","miasto-50-150","raz-w-miesiacu","wyzsze",5,8,1.56333333333333,"496_1"
496,2,1,0,15,380,500,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,29,"kobieta","2500-5000","miasto-50-150","raz-w-miesiacu","wyzsze",5,8,1.56333333333333,"496_2"
496,2,2,0,35,260,900,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,29,"kobieta","2500-5000","miasto-50-150","raz-w-miesiacu","wyzsze",5,8,1.56333333333333,"496_2"
496,2,3,1,22,300,800,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,29,"kobieta","2500-5000","miasto-50-150","raz-w-miesiacu","wyzsze",5,8,1.56333333333333,"496_2"
496,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29,"kobieta","2500-5000","miasto-50-150","raz-w-miesiacu","wyzsze",5,8,1.56333333333333,"496_2"
496,3,1,0,20,220,1000,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,29,"kobieta","2500-5000","miasto-50-150","raz-w-miesiacu","wyzsze",5,8,1.56333333333333,"496_3"
496,3,2,0,27,300,600,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,29,"kobieta","2500-5000","miasto-50-150","raz-w-miesiacu","wyzsze",5,8,1.56333333333333,"496_3"
496,3,3,1,17,420,400,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,29,"kobieta","2500-5000","miasto-50-150","raz-w-miesiacu","wyzsze",5,8,1.56333333333333,"496_3"
496,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29,"kobieta","2500-5000","miasto-50-150","raz-w-miesiacu","wyzsze",5,8,1.56333333333333,"496_3"
496,4,1,0,32,260,900,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,29,"kobieta","2500-5000","miasto-50-150","raz-w-miesiacu","wyzsze",5,8,1.56333333333333,"496_4"
496,4,2,1,15,420,400,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,29,"kobieta","2500-5000","miasto-50-150","raz-w-miesiacu","wyzsze",5,8,1.56333333333333,"496_4"
496,4,3,0,27,260,800,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,29,"kobieta","2500-5000","miasto-50-150","raz-w-miesiacu","wyzsze",5,8,1.56333333333333,"496_4"
496,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29,"kobieta","2500-5000","miasto-50-150","raz-w-miesiacu","wyzsze",5,8,1.56333333333333,"496_4"
496,5,1,0,30,380,600,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,29,"kobieta","2500-5000","miasto-50-150","raz-w-miesiacu","wyzsze",5,8,1.56333333333333,"496_5"
496,5,2,1,20,220,1000,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,29,"kobieta","2500-5000","miasto-50-150","raz-w-miesiacu","wyzsze",5,8,1.56333333333333,"496_5"
496,5,3,0,15,420,400,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,29,"kobieta","2500-5000","miasto-50-150","raz-w-miesiacu","wyzsze",5,8,1.56333333333333,"496_5"
496,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29,"kobieta","2500-5000","miasto-50-150","raz-w-miesiacu","wyzsze",5,8,1.56333333333333,"496_5"
496,6,1,1,27,340,700,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,29,"kobieta","2500-5000","miasto-50-150","raz-w-miesiacu","wyzsze",5,8,1.56333333333333,"496_6"
496,6,2,0,12,220,900,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,29,"kobieta","2500-5000","miasto-50-150","raz-w-miesiacu","wyzsze",5,8,1.56333333333333,"496_6"
496,6,3,0,32,380,500,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,29,"kobieta","2500-5000","miasto-50-150","raz-w-miesiacu","wyzsze",5,8,1.56333333333333,"496_6"
496,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29,"kobieta","2500-5000","miasto-50-150","raz-w-miesiacu","wyzsze",5,8,1.56333333333333,"496_6"
498,1,1,0,17,420,1000,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,23,"kobieta","5000-7500","wies","raz-w-miesiacu","srednie",4,8,4.56333333333333,"498_1"
498,1,2,0,35,300,600,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,23,"kobieta","5000-7500","wies","raz-w-miesiacu","srednie",4,8,4.56333333333333,"498_1"
498,1,3,1,15,220,500,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,23,"kobieta","5000-7500","wies","raz-w-miesiacu","srednie",4,8,4.56333333333333,"498_1"
498,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,"kobieta","5000-7500","wies","raz-w-miesiacu","srednie",4,8,4.56333333333333,"498_1"
498,2,1,0,15,380,500,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,23,"kobieta","5000-7500","wies","raz-w-miesiacu","srednie",4,8,4.56333333333333,"498_2"
498,2,2,1,35,260,900,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,23,"kobieta","5000-7500","wies","raz-w-miesiacu","srednie",4,8,4.56333333333333,"498_2"
498,2,3,0,22,300,800,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23,"kobieta","5000-7500","wies","raz-w-miesiacu","srednie",4,8,4.56333333333333,"498_2"
498,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,"kobieta","5000-7500","wies","raz-w-miesiacu","srednie",4,8,4.56333333333333,"498_2"
498,3,1,0,20,220,1000,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,23,"kobieta","5000-7500","wies","raz-w-miesiacu","srednie",4,8,4.56333333333333,"498_3"
498,3,2,0,27,300,600,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,23,"kobieta","5000-7500","wies","raz-w-miesiacu","srednie",4,8,4.56333333333333,"498_3"
498,3,3,1,17,420,400,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,23,"kobieta","5000-7500","wies","raz-w-miesiacu","srednie",4,8,4.56333333333333,"498_3"
498,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,"kobieta","5000-7500","wies","raz-w-miesiacu","srednie",4,8,4.56333333333333,"498_3"
498,4,1,1,32,260,900,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,23,"kobieta","5000-7500","wies","raz-w-miesiacu","srednie",4,8,4.56333333333333,"498_4"
498,4,2,0,15,420,400,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,23,"kobieta","5000-7500","wies","raz-w-miesiacu","srednie",4,8,4.56333333333333,"498_4"
498,4,3,0,27,260,800,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,23,"kobieta","5000-7500","wies","raz-w-miesiacu","srednie",4,8,4.56333333333333,"498_4"
498,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,"kobieta","5000-7500","wies","raz-w-miesiacu","srednie",4,8,4.56333333333333,"498_4"
498,5,1,0,30,380,600,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,23,"kobieta","5000-7500","wies","raz-w-miesiacu","srednie",4,8,4.56333333333333,"498_5"
498,5,2,1,20,220,1000,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,23,"kobieta","5000-7500","wies","raz-w-miesiacu","srednie",4,8,4.56333333333333,"498_5"
